"";"BSBG01";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"2326";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Slovenia";52,327760142527;0,878873310968175;51,5475126833404;0,738197917686453;-0,78024745918664;1,14776062940353;-0,679799811213356;2,06075115398284;0,0293261112197265;2,58939744545958;0,0168615423060281;0,528646291476743;0,0338279826210453;15,6274850143697;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2327";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"South Africa";52,327760142527;0,878873310968175;48,5752002187967;1,13839638689513;-3,75255992373033;1,43818101448603;-2,60924034313679;2,06075115398284;0,0293261112197265;1,77245819314075;0,021513779245926;-0,288292960842091;0,0363711904769998;-7,92640980570596;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2328";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Sweden";52,327760142527;0,878873310968175;51,8774859820498;0,963690035834177;-0,45027416047725;1,30426867703638;-0,345231138648811;2,06075115398284;0,0293261112197265;2,31401438841459;0,0332681808768427;0,253263234431756;0,0443485361441174;5,71074620385977;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2329";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Thailand";52,327760142527;0,878873310968175;46,1589122048265;1,50674858586197;-6,16884793770053;1,74433643478808;-3,53650122457597;2,06075115398284;0,0293261112197265;2,02229496957345;0,0206010501740269;-0,0384561844093865;0,0358388625313994;-1,07303027197624;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2330";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"United Arab Emirates";52,327760142527;0,878873310968175;49,7074633100023;2,54971708566406;-2,62029683252472;2,69693817386669;-0,971582091838582;2,06075115398284;0,0293261112197265;2,02248708732352;0,0190974391154205;-0,0382640666593144;0,0349961852212347;-1,09337821872359;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2331";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Turkey";52,327760142527;0,878873310968175;51,6210145102432;0,786544193107852;-0,706745632283834;1,17943633335753;-0,599223215611754;2,06075115398284;0,0293261112197265;2,03588137009998;0,0222836891894269;-0,0248697838828535;0,036831828669817;-0,675225335831177;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2332";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Egypt";52,327760142527;0,878873310968175;46,9162670993006;2,30732887232994;-5,41149304322641;2,46904532599536;-2,19173499419046;2,06075115398284;0,0293261112197265;1,7816765774434;0,0248894728547102;-0,279074576539437;0,0384643556849342;-7,25540754732429;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2333";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"United States";52,327760142527;0,878873310968175;49,8875767930398;0,622368153345299;-2,44018334948723;1,07692173115348;-2,26588737036032;2,06075115398284;0,0293261112197265;2,27008239010883;0,0174878874401256;0,209331236125998;0,0341445018471536;6,13074506294046;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2334";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"England";52,327760142527;0,878873310968175;49,2348663907528;1,52865782779698;-3,09289375177419;1,76329607588094;-1,75404107913583;2,06075115398284;0,0293261112197265;2,24649486215745;0,0264627820556615;0,185743708174612;0,0395006282658543;4,70229756662314;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2335";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Norway (8)";52,327760142527;0,878873310968175;50,07414723715;0,725039453263169;-2,25361290537702;1,13934213716527;-1,97799487253592;2,06075115398284;0,0293261112197265;2,26277962330704;0,0277126995305713;0,202028469324203;0,0403486618680657;5,00706739630691;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2336";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"United Arab Emirates (Dubai)";52,327760142527;0,878873310968175;48,003960270132;3,65931058458615;-4,32379987239505;3,76337245714484;-1,14891627699146;2,06075115398284;0,0293261112197265;1,97637946989816;0,031287692438975;-0,084371684084674;0,0428828695101863;-1,96749156594179;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2337";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"United Arab Emirates (Abu Dhabi)";52,327760142527;0,878873310968175;50,1770175908867;4,49047920159591;-2,15074255164028;4,57567719105026;-0,470038086569351;2,06075115398284;0,0293261112197265;2,00760285245712;0,0314583135541946;-0,0531483015257166;0,0430075143544218;-1,23579105473814;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2338";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Canada (Ontario)";52,327760142527;0,878873310968175;50,1138051118973;1,20388307255141;-2,21395503062973;1,49055451061274;-1,48532308940491;2,06075115398284;0,0293261112197265;2,03318312573376;0,0286070983091412;-0,0275680282490796;0,0409681202026727;-0,672914161369823;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2339";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Canada (Quebec)";52,327760142527;0,878873310968175;47,0552218385342;1,87582621042061;-5,27253830399284;2,07150724556616;-2,5452666483683;2,06075115398284;0,0293261112197265;2,31321442309918;0,0320128133005557;0,252463269116344;0,0434147557253062;5,81514890268483;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2340";"Boy";"BSDGSLM";"IDCNTRY";"Georgia";"Argentina, Buenos Aires";52,327760142527;0,878873310968175;48,9581499211072;1,63464468888402;-3,3696102214198;1,85593145229798;-1,81558980384088;2,06075115398284;0,0293261112197265;2,23923383288022;0,0240180320976643;0,178482678897384;0,037906287936386;4,70852432706976;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2341";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Australia";52,5355488252739;2,08602616217306;48,6979233548795;1,60860065177765;-3,83762547039438;2,63421738020421;-1,45683704740301;2,21329768031919;0,017704408723518;2,28664179673699;0,0219816650995349;0,0733441164177999;0,028224806266784;2,59856934798925;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2342";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Bahrain";52,5355488252739;2,08602616217306;51,5590490715816;0,945333544833655;-0,976499753692281;2,29023157350042;-0,426375989655834;2,21329768031919;0,017704408723518;2,18736944298212;0,0270481463860777;-0,0259282373370735;0,0323272069806853;-0,802056216999042;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2343";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Botswana";52,5355488252739;2,08602616217306;48,3405805277953;0,608366078445743;-4,19496829747855;2,17292761836972;-1,93056053133785;2,21329768031919;0,017704408723518;1,63940466416548;0,0182397454413558;-0,573893016153714;0,0254191739050434;-22,5771702218792;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2344";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Canada";52,5355488252739;2,08602616217306;49,258429032636;0,954983013945768;-3,27711979263788;2,29423139770063;-1,42841728864941;2,21329768031919;0,017704408723518;2,13033509297462;0,0198487300827393;-0,0829625873445683;0,0265973339669001;-3,11920688922482;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2345";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Chile";52,5355488252739;2,08602616217306;52,2540903077717;1,78691932477689;-0,281458517502209;2,74674094565388;-0,10246999009774;2,21329768031919;0,017704408723518;2,2815034153173;0,0241488078012876;0,0682057349981045;0,029943463501621;2,27781716014288;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2346";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Chinese Taipei";52,5355488252739;2,08602616217306;51,2478928056123;0,812099106603198;-1,28765601966162;2,23852855872249;-0,575224298409879;2,21329768031919;0,017704408723518;2,38150241580626;0,019260196327411;0,168204735487072;0,0261610636408346;6,42958320794429;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2347";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Georgia";52,5355488252739;2,08602616217306;52,327760142527;0,878873310968175;-0,207788682746845;2,26360850104487;-0,0917953270854612;2,21329768031919;0,017704408723518;2,06075115398284;0,0293261112197265;-0,152546526336355;0,034255902958777;-4,45314568178006;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2348";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Hong Kong, SAR";52,5355488252739;2,08602616217306;52,5355488252739;2,08602616217306;0;NA;NA;2,21329768031919;0,017704408723518;2,21329768031919;0,017704408723518;0;NA;NA;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2349";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Hungary";52,5355488252739;2,08602616217306;50,3280251632209;0,869826505644265;-2,20752366205299;2,26011134663577;-0,97673225938135;2,21329768031919;0,017704408723518;2,43731749139384;0,0228483048281528;0,224019811074649;0,0289048632892385;7,75024634550176;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2350";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Iran, Islamic Republic of";52,5355488252739;2,08602616217306;52,3202088718072;0,873414326196507;-0,215339953466724;2,26149457980243;-0,0952201943749683;2,21329768031919;0,017704408723518;1,88683160650328;0,0260035393895169;-0,32646607381591;0,0314583875783794;-10,3777116040201;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2351";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Ireland";52,5355488252739;2,08602616217306;49,6207589057396;1,12884855327495;-2,9147899195343;2,37187778047297;-1,22889549517727;2,21329768031919;0,017704408723518;2,33999877327526;0,0253713961786047;0,126701092956074;0,0309379028426475;4,09533553713984;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2352";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Israel";52,5355488252739;2,08602616217306;50,6392727946714;1,22266718030915;-1,89627603060252;2,41793717517135;-0,784253639868928;2,21329768031919;0,017704408723518;2,23384488621772;0,024125267279338;0,0205472058985343;0,0299244817757781;0,686635312600999;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2353";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Italy";52,5355488252739;2,08602616217306;50,8954487924489;0,840658103438714;-1,64010003282498;2,24904673053888;-0,729242309888332;2,21329768031919;0,017704408723518;2,28128035853658;0,0217836144574324;0,0679826782173878;0,0280708380188309;2,42182574570031;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2354";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Japan";52,5355488252739;2,08602616217306;48,9329275550865;0,972584648267285;-3,60262127018734;2,3016137919546;-1,56525881222144;2,21329768031919;0,017704408723518;2,39840201090178;0,0197078654133291;0,185104330582591;0,026492377156444;6,9870789431052;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2355";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Kazakhstan";52,5355488252739;2,08602616217306;50,3300284131358;0,911393676731238;-2,20552041213804;2,27643220484515;-0,968849591674119;2,21329768031919;0,017704408723518;1,82478310059991;0,025291312852376;-0,388514579719277;0,030872262535262;-12,5845839538168;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2356";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Jordan";52,5355488252739;2,08602616217306;49,060605946004;2,58754441711115;-3,47494287926991;3,32368639612608;-1,04550865067178;2,21329768031919;0,017704408723518;1,8082009941768;0,0240149524935479;-0,405096686142389;0,0298356168281593;-13,5776206161775;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2357";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Korea, Republic of";52,5355488252739;2,08602616217306;52,5849294062689;0,547594236563722;0,0493805809950061;2,15670225047137;0,0228963367494115;2,21329768031919;0,017704408723518;2,44701862628976;0,0162777084711153;0,233720945970573;0,0240501534573067;9,71806464293333;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2358";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Kuwait";52,5355488252739;2,08602616217306;48,8623778799495;2,64430132110285;-3,6731709453244;3,36806095937362;-1,09058921130915;2,21329768031919;0,017704408723518;1,95334329676339;0,0263436152711264;-0,259954383555802;0,0317400717359382;-8,19010069411609;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2359";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Lebanon";52,5355488252739;2,08602616217306;46,2770968775242;1,62203431572831;-6,25845194774967;2,64244214140455;-2,36843480872701;2,21329768031919;0,017704408723518;1,86697984248626;0,0282640038193697;-0,346317837832932;0,0333511619010601;-10,3839811896306;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2360";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Lithuania";52,5355488252739;2,08602616217306;50,2281893413982;0,819977329267302;-2,30735948387571;2,24139866373271;-1,02942841949997;2,21329768031919;0,017704408723518;2,25610388479267;0,0235958354359326;0,0428062044734774;0,0294993141982825;1,45109151303489;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2361";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Malaysia";52,5355488252739;2,08602616217306;50,224641496922;1,80477181344175;-2,3109073283519;2,75838837872122;-0,837774457788005;2,21329768031919;0,017704408723518;1,93519999170887;0,0202155212559085;-0,278097688610321;0,0268721675325506;-10,3489116861696;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2362";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Malta";52,5355488252739;2,08602616217306;50,7446598174803;0,32764799962563;-1,7908890077936;2,11160090001144;-0,848119077702558;2,21329768031919;0,017704408723518;2,24058892068564;0,0174807005383482;0,0272912403664458;0,0248801322255487;1,09690897616779;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2363";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Morocco";52,5355488252739;2,08602616217306;53,666365002811;0,761291964831626;1,13081617753714;2,22060140614827;0,509238701914809;2,21329768031919;0,017704408723518;1,69605242792828;0,0147124493541025;-0,517245252390913;0,0230196058664437;-22,4697701338542;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2364";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Oman";52,5355488252739;2,08602616217306;51,7512560055694;1,7056391133253;-0,784292819704518;2,69457045448353;-0,291064135435584;2,21329768031919;0,017704408723518;1,83755103323729;0,0203943827367387;-0,375746647081905;0,0270069793842622;-13,9129460476007;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2365";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"New Zealand";52,5355488252739;2,08602616217306;48,2754485382489;1,99734586758129;-4,26010028702495;2,88806088301727;-1,47507288093396;2,21329768031919;0,017704408723518;2,24916924797886;0,0211751719281774;0,035871567659667;0,0276013404463851;1,29963136135894;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2366";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Norway";52,5355488252739;2,08602616217306;49,955032857053;0,702313231665848;-2,58051596822089;2,20107905915335;-1,17238676979349;2,21329768031919;0,017704408723518;2,34043191094493;0,0222606607243065;0,127134230625737;0,0284426282915638;4,46984819133066;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2367";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Qatar";52,5355488252739;2,08602616217306;49,287135295806;3,06446707074565;-3,24841352946785;3,70708289318635;-0,876272158747369;2,21329768031919;0,017704408723518;2,09519551136386;0,0202214702100398;-0,118102168955332;0,0268766431256753;-4,39423064863741;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2368";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Russian Federation";52,5355488252739;2,08602616217306;51,2825663637908;0,939458984837852;-1,25298246148305;2,28781300229346;-0,547676956214067;2,21329768031919;0,017704408723518;2,09688482095652;0,0235833122871899;-0,116412859362669;0,0294892981721251;-3,94763071956417;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2369";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Saudi Arabia";52,5355488252739;2,08602616217306;48,1076480434489;1,58808641990758;-4,42790078182498;2,62174057190358;-1,68891645087904;2,21329768031919;0,017704408723518;2,22006612838927;0,0319723645673345;0,00676844807008292;0,0365469312566175;0,18519880705052;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2370";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Singapore";52,5355488252739;2,08602616217306;51,4804519388027;0,590812191193036;-1,05509688647122;2,16807845672909;-0,486650694395539;2,21329768031919;0,017704408723518;2,05188313829102;0,0180728648463945;-0,161414542028172;0,0252996943065608;-6,3800985131395;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2371";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Slovenia";52,5355488252739;2,08602616217306;51,5475126833404;0,738197917686453;-0,988036141933485;2,21279039110058;-0,446511402935938;2,21329768031919;0,017704408723518;2,58939744545958;0,0168615423060281;0,376099765140389;0,0244490837698953;15,3829799382294;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2372";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"South Africa";52,5355488252739;2,08602616217306;48,5752002187967;1,13839638689513;-3,96034860647718;2,37643671974794;-1,66650707488531;2,21329768031919;0,017704408723518;1,77245819314075;0,021513779245926;-0,440839487178445;0,0278619594733001;-15,8222714953304;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2373";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Sweden";52,5355488252739;2,08602616217306;51,8774859820498;0,963690035834177;-0,658062843224094;2,29786936844472;-0,286379570684427;2,21329768031919;0,017704408723518;2,31401438841459;0,0332681808768427;0,100716708095402;0,0376857791096814;2,67253883228137;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2374";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Thailand";52,5355488252739;2,08602616217306;46,1589122048265;1,50674858586197;-6,37663662044738;2,57328514748512;-2,47801399960642;2,21329768031919;0,017704408723518;2,02229496957345;0,0206010501740269;-0,191002710745741;0,0271633826413824;-7,03162464216646;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2375";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"United Arab Emirates";52,5355488252739;2,08602616217306;49,7074633100023;2,54971708566406;-2,82808551527157;3,29432274772793;-0,858472509174178;2,21329768031919;0,017704408723518;2,02248708732352;0,0190974391154205;-0,190810592995669;0,0260414720977247;-7,32718151568476;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2376";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Turkey";52,5355488252739;2,08602616217306;51,6210145102432;0,786544193107852;-0,914534315030679;2,22938487412608;-0,410218229092982;2,21329768031919;0,017704408723518;2,03588137009998;0,0222836891894269;-0,177416310219208;0,028460655160069;-6,23373949831371;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2377";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Egypt";52,5355488252739;2,08602616217306;46,9162670993006;2,30732887232994;-5,61928172597325;3,1105098736956;-1,80654682162992;2,21329768031919;0,017704408723518;1,7816765774434;0,0248894728547102;-0,431621102875792;0,0305439347045324;-14,1311558923594;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2378";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"United States";52,5355488252739;2,08602616217306;49,8875767930398;0,622368153345299;-2,64797203223408;2,17688935583986;-1,21640175470125;2,21329768031919;0,017704408723518;2,27008239010883;0,0174878874401256;0,0567847097896435;0,0248851822450205;2,28186835163749;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2379";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"England";52,5355488252739;2,08602616217306;49,2348663907528;1,52865782779698;-3,30068243452104;2,58617476280228;-1,27627973252068;2,21329768031919;0,017704408723518;2,24649486215745;0,0264627820556615;0,0331971818382577;0,0318390471335877;1,04265626100466;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2380";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"Norway (8)";52,5355488252739;2,08602616217306;50,07414723715;0,725039453263169;-2,46140158812386;2,20843550009019;-1,11454538202422;2,21329768031919;0,017704408723518;2,26277962330704;0,0277126995305713;0,0494819429878488;0,0328852520671669;1,50468492340529;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"2381";"Boy";"BSDGSLM";"IDCNTRY";"Hong Kong, SAR";"United Arab Emirates (Dubai)";52,5355488252739;2,08602616217306;48,003960270132;3,65931058458615;-4,53158855514189;4,21213237015822;-1,0758419149519;2,21329768031919;0,017704408723518;1,97637946989816;0,031287692438975;-0,236918210421029;0,035949489376141;-6,59030808315922;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
