"";"IDCNTRY";"percentile";"dvar";"groupvar";"refgroup";"compgroup";"val";"val_se";"cval";"cval_se";"valdiff";"valdiff_se";"valdiff_t";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"547";"Norway";90;"BSMMAT0";"BSBG01";"<Other>";"Girl";615,944304;83,9908585851174;603,611062;5,31530464177875;-12,333242;83,8463050185227;-0,147093446721062;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"548";"Norway";90;"BSMMAT0";"BSBG01";"<Other>";"Boy";615,944304;83,9908585851174;609,72422;3,8547994368347;-6,22008400000002;84,0303129724146;-0,0740219068568975;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"549";"Norway";90;"BSMMAT0";"BSBG01";"<Other>";"<Other>";615,944304;83,9908585851174;615,944304;83,9908585851174;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"550";"Portugal";10;"BSMMAT0";"BSBG01";"Girl";"Girl";362,693596;5,19999370355061;362,693596;5,19999370355061;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"551";"Portugal";10;"BSMMAT0";"BSBG01";"Girl";"Boy";362,693596;5,19999370355061;377,547166;4,35373548353547;14,85357;5,51775716345778;2,69195790245539;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"552";"Portugal";10;"BSMMAT0";"BSBG01";"Boy";"Girl";377,547166;4,35373548353547;362,693596;5,19999370355061;-14,85357;5,51775716345778;-2,69195790245539;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"553";"Portugal";10;"BSMMAT0";"BSBG01";"Boy";"Boy";377,547166;4,35373548353547;377,547166;4,35373548353547;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"554";"Portugal";50;"BSMMAT0";"BSBG01";"Girl";"Girl";466,284918;3,92557917169608;466,284918;3,92557917169608;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"555";"Portugal";50;"BSMMAT0";"BSBG01";"Girl";"Boy";466,284918;3,92557917169608;479,50109;3,25965735549305;13,216172;4,46233439479094;2,96171708140648;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"556";"Portugal";50;"BSMMAT0";"BSBG01";"Boy";"Girl";479,50109;3,25965735549305;466,284918;3,92557917169608;-13,216172;4,46233439479094;-2,96171708140648;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"557";"Portugal";50;"BSMMAT0";"BSBG01";"Boy";"Boy";479,50109;3,25965735549305;479,50109;3,25965735549305;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"558";"Portugal";90;"BSMMAT0";"BSBG01";"Girl";"Girl";579,648554;4,93942542992665;579,648554;4,93942542992665;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"559";"Portugal";90;"BSMMAT0";"BSBG01";"Girl";"Boy";579,648554;4,93942542992665;593,187244;3,80095575058116;13,53869;6,16821111486552;2,19491352482594;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"560";"Portugal";90;"BSMMAT0";"BSBG01";"Boy";"Girl";593,187244;3,80095575058116;579,648554;4,93942542992665;-13,53869;6,16821111486552;-2,19491352482594;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"561";"Portugal";90;"BSMMAT0";"BSBG01";"Boy";"Boy";593,187244;3,80095575058116;593,187244;3,80095575058116;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"562";"Qatar";10;"BSMMAT0";"BSBG01";"Girl";"Girl";321,781944;6,44968559204604;321,781944;6,44968559204604;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"563";"Qatar";10;"BSMMAT0";"BSBG01";"Girl";"Boy";321,781944;6,44968559204604;321,97411;9,64271109620939;0,192165999999986;11,3760056449945;0,0168922208723183;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"564";"Qatar";10;"BSMMAT0";"BSBG01";"Boy";"Girl";321,97411;9,64271109620939;321,781944;6,44968559204604;-0,192165999999986;11,3760056449945;-0,0168922208723183;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"565";"Qatar";10;"BSMMAT0";"BSBG01";"Boy";"Boy";321,97411;9,64271109620939;321,97411;9,64271109620939;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"566";"Qatar";50;"BSMMAT0";"BSBG01";"Girl";"Girl";446,289514;8,21701109689016;446,289514;8,21701109689016;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"567";"Qatar";50;"BSMMAT0";"BSBG01";"Girl";"Boy";446,289514;8,21701109689016;453,060264;7,48210400866871;6,77075000000001;11,0565667910514;0,612373635320496;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"568";"Qatar";50;"BSMMAT0";"BSBG01";"Boy";"Girl";453,060264;7,48210400866871;446,289514;8,21701109689016;-6,77075000000001;11,0565667910514;-0,612373635320496;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"569";"Qatar";50;"BSMMAT0";"BSBG01";"Boy";"Boy";453,060264;7,48210400866871;453,060264;7,48210400866871;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"570";"Qatar";90;"BSMMAT0";"BSBG01";"Girl";"Girl";574,512476;6,06996632279588;574,512476;6,06996632279588;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"571";"Qatar";90;"BSMMAT0";"BSBG01";"Girl";"Boy";574,512476;6,06996632279588;595,309324;12,0919376634977;20,796848;11,5545820654778;1,79987886036447;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"572";"Qatar";90;"BSMMAT0";"BSBG01";"Boy";"Girl";595,309324;12,0919376634977;574,512476;6,06996632279588;-20,796848;11,5545820654778;-1,79987886036447;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"573";"Qatar";90;"BSMMAT0";"BSBG01";"Boy";"Boy";595,309324;12,0919376634977;595,309324;12,0919376634977;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"574";"Romania";10;"BSMMAT0";"BSBG01";"Girl";"Girl";362,50775;11,1482418528331;362,50775;11,1482418528331;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"575";"Romania";10;"BSMMAT0";"BSBG01";"Girl";"Boy";362,50775;11,1482418528331;364,964638;7,89107865356277;2,45688799999999;11,8020592213966;0,208174518862417;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"576";"Romania";10;"BSMMAT0";"BSBG01";"Boy";"Girl";364,964638;7,89107865356277;362,50775;11,1482418528331;-2,45688799999999;11,8020592213966;-0,208174518862417;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"577";"Romania";10;"BSMMAT0";"BSBG01";"Boy";"Boy";364,964638;7,89107865356277;364,964638;7,89107865356277;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"578";"Romania";50;"BSMMAT0";"BSBG01";"Girl";"Girl";501,655652;8,03007694083527;501,655652;8,03007694083527;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"579";"Romania";50;"BSMMAT0";"BSBG01";"Girl";"Boy";501,655652;8,03007694083527;504,353946;6,67711443509142;2,69829400000001;7,89132372434538;0,341931733414453;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"580";"Romania";50;"BSMMAT0";"BSBG01";"Boy";"Girl";504,353946;6,67711443509142;501,655652;8,03007694083527;-2,69829400000001;7,89132372434538;-0,341931733414453;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"581";"Romania";50;"BSMMAT0";"BSBG01";"Boy";"Boy";504,353946;6,67711443509142;504,353946;6,67711443509142;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"582";"Romania";90;"BSMMAT0";"BSBG01";"Girl";"Girl";616,875948;6,73749505007486;616,875948;6,73749505007486;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"583";"Romania";90;"BSMMAT0";"BSBG01";"Girl";"Boy";616,875948;6,73749505007486;622,609904;8,69307400452717;5,73395599999999;8,86081300457611;0,647113983450359;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"584";"Romania";90;"BSMMAT0";"BSBG01";"Boy";"Girl";622,609904;8,69307400452717;616,875948;6,73749505007486;-5,73395599999999;8,86081300457611;-0,647113983450359;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"585";"Romania";90;"BSMMAT0";"BSBG01";"Boy";"Boy";622,609904;8,69307400452717;622,609904;8,69307400452717;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"586";"Saudi Arabia";10;"BSMMAT0";"BSBG01";"Girl";"Girl";298,067072;5,1584592966073;298,067072;5,1584592966073;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"587";"Saudi Arabia";10;"BSMMAT0";"BSBG01";"Girl";"Boy";298,067072;5,1584592966073;288,300122;5,09903355471053;-9,76695;6,8183503162444;-1,43245059977788;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"588";"Saudi Arabia";10;"BSMMAT0";"BSBG01";"Boy";"Girl";288,300122;5,09903355471053;298,067072;5,1584592966073;9,76695;6,8183503162444;1,43245059977788;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"589";"Saudi Arabia";10;"BSMMAT0";"BSBG01";"Boy";"Boy";288,300122;5,09903355471053;288,300122;5,09903355471053;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"590";"Saudi Arabia";50;"BSMMAT0";"BSBG01";"Girl";"Girl";393,522138;4,68573209443134;393,522138;4,68573209443134;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"591";"Saudi Arabia";50;"BSMMAT0";"BSBG01";"Girl";"Boy";393,522138;4,68573209443134;391,206386;5,67934343828986;-2,31575199999999;7,12600667093948;-0,324971910206573;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"592";"Saudi Arabia";50;"BSMMAT0";"BSBG01";"Boy";"Girl";391,206386;5,67934343828986;393,522138;4,68573209443134;2,31575199999999;7,12600667093948;0,324971910206573;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"593";"Saudi Arabia";50;"BSMMAT0";"BSBG01";"Boy";"Boy";391,206386;5,67934343828986;391,206386;5,67934343828986;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"594";"Saudi Arabia";90;"BSMMAT0";"BSBG01";"Girl";"Girl";507,677796;7,56735105261121;507,677796;7,56735105261121;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"595";"Saudi Arabia";90;"BSMMAT0";"BSBG01";"Girl";"Boy";507,677796;7,56735105261121;507,468168;5,2566651316404;-0,209628000000009;9,13770667600815;-0,0229409858986179;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"596";"Saudi Arabia";90;"BSMMAT0";"BSBG01";"Boy";"Girl";507,468168;5,2566651316404;507,677796;7,56735105261121;0,209628000000009;9,13770667600815;0,0229409858986179;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"597";"Saudi Arabia";90;"BSMMAT0";"BSBG01";"Boy";"Boy";507,468168;5,2566651316404;507,468168;5,2566651316404;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"598";"Singapore";10;"BSMMAT0";"BSBG01";"Girl";"Girl";469,612908;14,7969979900152;469,612908;14,7969979900152;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"599";"Singapore";10;"BSMMAT0";"BSBG01";"Girl";"Boy";469,612908;14,7969979900152;468,591298;17,4731835319436;-1,02160999999999;15,159294304888;-0,0673916594963512;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"600";"Singapore";10;"BSMMAT0";"BSBG01";"Boy";"Girl";468,591298;17,4731835319436;469,612908;14,7969979900152;1,02160999999999;15,159294304888;0,0673916594963512;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"601";"Singapore";10;"BSMMAT0";"BSBG01";"Boy";"Boy";468,591298;17,4731835319436;468,591298;17,4731835319436;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"602";"Singapore";50;"BSMMAT0";"BSBG01";"Girl";"Girl";614,36848;7,30310998757796;614,36848;7,30310998757796;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"603";"Singapore";50;"BSMMAT0";"BSBG01";"Girl";"Boy";614,36848;7,30310998757796;619,793708;8,23696346281955;5,42522799999999;9,73277205722836;0,557418582095609;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"604";"Singapore";50;"BSMMAT0";"BSBG01";"Boy";"Girl";619,793708;8,23696346281955;614,36848;7,30310998757796;-5,42522799999999;9,73277205722836;-0,557418582095609;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"605";"Singapore";50;"BSMMAT0";"BSBG01";"Boy";"Boy";619,793708;8,23696346281955;619,793708;8,23696346281955;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"606";"Singapore";90;"BSMMAT0";"BSBG01";"Girl";"Girl";710,870894;7,87200630383233;710,870894;7,87200630383233;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"607";"Singapore";90;"BSMMAT0";"BSBG01";"Girl";"Boy";710,870894;7,87200630383233;728,12823;9,19199265570098;17,257336;13,4259051626375;1,28537597956709;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"608";"Singapore";90;"BSMMAT0";"BSBG01";"Boy";"Girl";728,12823;9,19199265570098;710,870894;7,87200630383233;-17,257336;13,4259051626375;-1,28537597956709;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"609";"Singapore";90;"BSMMAT0";"BSBG01";"Boy";"Boy";728,12823;9,19199265570098;728,12823;9,19199265570098;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"610";"South Africa";10;"BSMMAT0";"BSBG01";"Girl";"Girl";305,51117;4,28281202701917;305,51117;4,28281202701917;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"611";"South Africa";10;"BSMMAT0";"BSBG01";"Girl";"Boy";305,51117;4,28281202701917;296,1871;4,26722546652623;-9,32407000000003;4,54941679226801;-2,04950885481559;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"612";"South Africa";10;"BSMMAT0";"BSBG01";"Girl";"<Other>";305,51117;4,28281202701917;302,030504;16,8686027232867;-3,48066600000002;16,8514810647829;-0,206549560042773;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"613";"South Africa";10;"BSMMAT0";"BSBG01";"Boy";"Girl";296,1871;4,26722546652623;305,51117;4,28281202701917;9,32407000000003;4,54941679226801;2,04950885481559;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"614";"South Africa";10;"BSMMAT0";"BSBG01";"Boy";"Boy";296,1871;4,26722546652623;296,1871;4,26722546652623;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"615";"South Africa";10;"BSMMAT0";"BSBG01";"Boy";"<Other>";296,1871;4,26722546652623;302,030504;16,8686027232867;5,84340400000001;16,4733013632965;0,354719668579576;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"616";"South Africa";10;"BSMMAT0";"BSBG01";"<Other>";"Girl";302,030504;16,8686027232867;305,51117;4,28281202701917;3,48066600000002;16,8514810647829;0,206549560042773;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"617";"South Africa";10;"BSMMAT0";"BSBG01";"<Other>";"Boy";302,030504;16,8686027232867;296,1871;4,26722546652623;-5,84340400000001;16,4733013632965;-0,354719668579576;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"618";"South Africa";10;"BSMMAT0";"BSBG01";"<Other>";"<Other>";302,030504;16,8686027232867;302,030504;16,8686027232867;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"619";"South Africa";50;"BSMMAT0";"BSBG01";"Girl";"Girl";395,283918;3,53211469586764;395,283918;3,53211469586764;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"620";"South Africa";50;"BSMMAT0";"BSBG01";"Girl";"Boy";395,283918;3,53211469586764;385,600828;3,93767460749032;-9,68308999999998;3,12083112311291;-3,10272796508818;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"621";"South Africa";50;"BSMMAT0";"BSBG01";"Girl";"<Other>";395,283918;3,53211469586764;382,971056;15,9487864710105;-12,312862;15,9651455939059;-0,771233931289667;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"622";"South Africa";50;"BSMMAT0";"BSBG01";"Boy";"Girl";385,600828;3,93767460749032;395,283918;3,53211469586764;9,68308999999998;3,12083112311291;3,10272796508818;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"623";"South Africa";50;"BSMMAT0";"BSBG01";"Boy";"Boy";385,600828;3,93767460749032;385,600828;3,93767460749032;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"624";"South Africa";50;"BSMMAT0";"BSBG01";"Boy";"<Other>";385,600828;3,93767460749032;382,971056;15,9487864710105;-2,629772;16,3570360887914;-0,160773136754405;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"625";"South Africa";50;"BSMMAT0";"BSBG01";"<Other>";"Girl";382,971056;15,9487864710105;395,283918;3,53211469586764;12,312862;15,9651455939059;0,771233931289667;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"626";"South Africa";50;"BSMMAT0";"BSBG01";"<Other>";"Boy";382,971056;15,9487864710105;385,600828;3,93767460749032;2,629772;16,3570360887914;0,160773136754405;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"627";"South Africa";50;"BSMMAT0";"BSBG01";"<Other>";"<Other>";382,971056;15,9487864710105;382,971056;15,9487864710105;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"628";"South Africa";90;"BSMMAT0";"BSBG01";"Girl";"Girl";492,325468;7,08145892230505;492,325468;7,08145892230505;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"629";"South Africa";90;"BSMMAT0";"BSBG01";"Girl";"Boy";492,325468;7,08145892230505;501,063946;10,6159037702353;8,738478;8,29905935164184;1,05294800648356;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"630";"South Africa";90;"BSMMAT0";"BSBG01";"Girl";"<Other>";492,325468;7,08145892230505;521,864306;45,8128686607441;29,538838;44,8901089380695;0,658025536109789;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"631";"South Africa";90;"BSMMAT0";"BSBG01";"Boy";"Girl";501,063946;10,6159037702353;492,325468;7,08145892230505;-8,738478;8,29905935164184;-1,05294800648356;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"632";"South Africa";90;"BSMMAT0";"BSBG01";"Boy";"Boy";501,063946;10,6159037702353;501,063946;10,6159037702353;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"633";"South Africa";90;"BSMMAT0";"BSBG01";"Boy";"<Other>";501,063946;10,6159037702353;521,864306;45,8128686607441;20,80036;45,2547866623712;0,459627843462916;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"634";"South Africa";90;"BSMMAT0";"BSBG01";"<Other>";"Girl";521,864306;45,8128686607441;492,325468;7,08145892230505;-29,538838;44,8901089380695;-0,658025536109789;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"635";"South Africa";90;"BSMMAT0";"BSBG01";"<Other>";"Boy";521,864306;45,8128686607441;501,063946;10,6159037702353;-20,80036;45,2547866623712;-0,459627843462916;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"636";"South Africa";90;"BSMMAT0";"BSBG01";"<Other>";"<Other>";521,864306;45,8128686607441;521,864306;45,8128686607441;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"637";"Sweden";10;"BSMMAT0";"BSBG01";"Girl";"Girl";410,420382;5,33148048704894;410,420382;5,33148048704894;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"638";"Sweden";10;"BSMMAT0";"BSBG01";"Girl";"Boy";410,420382;5,33148048704894;408,593588;5,29630658685314;-1,82679400000001;7,32405606841013;-0,249423814200341;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"639";"Sweden";10;"BSMMAT0";"BSBG01";"Girl";"<Other>";410,420382;5,33148048704894;408,647968;68,3296514074425;-1,772414;68,8796692421682;-0,0257320341328662;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"640";"Sweden";10;"BSMMAT0";"BSBG01";"Boy";"Girl";408,593588;5,29630658685314;410,420382;5,33148048704894;1,82679400000001;7,32405606841013;0,249423814200341;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"641";"Sweden";10;"BSMMAT0";"BSBG01";"Boy";"Boy";408,593588;5,29630658685314;408,593588;5,29630658685314;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"642";"Sweden";10;"BSMMAT0";"BSBG01";"Boy";"<Other>";408,593588;5,29630658685314;408,647968;68,3296514074425;0,0543800000000033;68,9116805650847;0,000789126016867972;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"643";"Sweden";10;"BSMMAT0";"BSBG01";"<Other>";"Girl";408,647968;68,3296514074425;410,420382;5,33148048704894;1,772414;68,8796692421682;0,0257320341328662;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"644";"Sweden";10;"BSMMAT0";"BSBG01";"<Other>";"Boy";408,647968;68,3296514074425;408,593588;5,29630658685314;-0,0543800000000033;68,9116805650847;-0,000789126016867972;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"645";"Sweden";10;"BSMMAT0";"BSBG01";"<Other>";"<Other>";408,647968;68,3296514074425;408,647968;68,3296514074425;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"646";"Sweden";50;"BSMMAT0";"BSBG01";"Girl";"Girl";517,441452;3,66973897507908;517,441452;3,66973897507908;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"647";"Sweden";50;"BSMMAT0";"BSBG01";"Girl";"Boy";517,441452;3,66973897507908;525,650138;3,27471882937367;8,20868599999999;3,69520784476283;2,22144094320271;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"648";"Sweden";50;"BSMMAT0";"BSBG01";"Girl";"<Other>";517,441452;3,66973897507908;408,647968;68,3296514074425;-108,793484;68,6737225207635;-1,58420834063723;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"649";"Sweden";50;"BSMMAT0";"BSBG01";"Boy";"Girl";525,650138;3,27471882937367;517,441452;3,66973897507908;-8,20868599999999;3,69520784476283;-2,22144094320271;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"650";"Sweden";50;"BSMMAT0";"BSBG01";"Boy";"Boy";525,650138;3,27471882937367;525,650138;3,27471882937367;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"651";"Sweden";50;"BSMMAT0";"BSBG01";"Boy";"<Other>";525,650138;3,27471882937367;408,647968;68,3296514074425;-117,00217;68,496936226411;-1,70813727512219;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"652";"Sweden";50;"BSMMAT0";"BSBG01";"<Other>";"Girl";408,647968;68,3296514074425;517,441452;3,66973897507908;108,793484;68,6737225207635;1,58420834063723;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"653";"Sweden";50;"BSMMAT0";"BSBG01";"<Other>";"Boy";408,647968;68,3296514074425;525,650138;3,27471882937367;117,00217;68,496936226411;1,70813727512219;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"654";"Sweden";50;"BSMMAT0";"BSBG01";"<Other>";"<Other>";408,647968;68,3296514074425;408,647968;68,3296514074425;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"655";"Sweden";90;"BSMMAT0";"BSBG01";"Girl";"Girl";615,478926;5,84421127860774;615,478926;5,84421127860774;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"656";"Sweden";90;"BSMMAT0";"BSBG01";"Girl";"Boy";615,478926;5,84421127860774;629,08511;5,31371817896848;13,606184;7,33900542692719;1,85395475387962;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
