"";"ASBG01";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"3490";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Macao SAR";51,9133229850528;1,1161525886461;49,15130817008;0,505555193450557;-2,76201481497279;1,22530920781908;-2,25413699443986;1,74953977818198;0,0253014074225185;1,80611221564939;0,0126536940956763;0,056572437467411;0,0282891709285943;1,99979128445324;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3491";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Malta";51,9133229850528;1,1161525886461;48,5423535024442;0,611498169208775;-3,37096948260861;1,27268480468931;-2,64870726057857;1,74953977818198;0,0253014074225185;1,49134351445839;0,0160605218507479;-0,25819626372359;0,0299683429585058;-8,61563363984082;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3492";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Morocco";51,9133229850528;1,1161525886461;49,0419115542413;1,02596311852155;-2,87141143081149;1,51604647742339;-1,89401279813771;1,74953977818198;0,0253014074225185;1,42664109502314;0,0225636018116551;-0,322898683158844;0,033900993263844;-9,52475582782469;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3493";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Oman";51,9133229850528;1,1161525886461;50,2590134667086;0,723016847096371;-1,65430951834419;1,32986840037899;-1,24396482980778;1,74953977818198;0,0253014074225185;1,28188862829346;0,0120657310572987;-0,46765114988852;0,0280311092093648;-16,6832909249372;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3494";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Netherlands";51,9133229850528;1,1161525886461;50,8186461665425;1,10439843242278;-1,09467681851028;1,57018868250898;-0,697162596256336;1,74953977818198;0,0253014074225185;1,96391850964431;0,0218141081057727;0,214378731462331;0,0334068335825264;6,41721194356062;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3495";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"New Zealand";51,9133229850528;1,1161525886461;50,5456436400972;0,881974993972748;-1,36767934495553;1,42255983745311;-0,961421311741913;1,74953977818198;0,0253014074225185;1,59057917436639;0,0164806195110773;-0,158960603815597;0,0301955632010595;-5,26436956175135;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3496";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Norway";51,9133229850528;1,1161525886461;50,3063797791309;1,1476927507809;-1,60694320592193;1,6009357424133;-1,003752470102;1,74953977818198;0,0253014074225185;1,94663186079993;0,0248554900575982;0,197092082617947;0,0354676839328936;5,55694820645334;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3497";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Poland";51,9133229850528;1,1161525886461;49,6915987416229;0,832898032562198;-2,22172424342993;1,39266497542926;-1,59530417051318;1,74953977818198;0,0253014074225185;1,73746543637632;0,0219471650399459;-0,0120743418056615;0,0334938691531883;-0,36049408775194;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3498";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Portugal";51,9133229850528;1,1161525886461;49,5120033663288;0,841637824140076;-2,40131961872394;1,39790944920071;-1,71779339505642;1,74953977818198;0,0253014074225185;1,25170150663751;0,0148936103259434;-0,497838271544471;0,0293595103178054;-16,9566272105891;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3499";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Qatar";51,9133229850528;1,1161525886461;50,8560783803777;2,37772233817174;-1,05724460467511;2,62666330514253;-0,402504806232766;1,74953977818198;0,0253014074225185;1,51863160943119;0,0111224341315944;-0,230908168750788;0,0276381938370062;-8,35467650717511;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3500";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Russian Federation";51,9133229850528;1,1161525886461;49,1606114508642;0,848428342469909;-2,75271153418856;1,40200829293112;-1,96340602838631;1,74953977818198;0,0253014074225185;1,54701088052881;0,0248243832831638;-0,202528897653173;0,0354458914819433;-5,71374817181124;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3501";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Saudi Arabia";51,9133229850528;1,1161525886461;49,2167575330978;2,71123601198648;-2,696565451955;2,93199544914956;-0,919703150541093;1,74953977818198;0,0253014074225185;1,3732604176087;0,0270705718962789;-0,376279360573286;0,0370537053525269;-10,1549725457518;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3502";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Singapore";51,9133229850528;1,1161525886461;49,4697546127263;0,631970966074053;-2,44356837232652;1,28264722472782;-1,90509777374294;1,74953977818198;0,0253014074225185;1,77530041770675;0,0160943117934194;0,0257606395247632;0,0299864651078461;0,859075567330633;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3503";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Slovak Republic";51,9133229850528;1,1161525886461;49,0161270727675;0,968813575433799;-2,8971959122853;1,47797034648406;-1,96025307217931;1,74953977818198;0,0253014074225185;1,75532856819577;0,0245984309112104;0,00578879001378585;0,0352880152580712;0,164044080446316;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3504";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Slovenia";51,9133229850528;1,1161525886461;49,6096409232915;0,881500133827206;-2,30368206176126;1,42226547700448;-1,61972718807265;1,74953977818198;0,0253014074225185;1,75419661717107;0,0217340833077567;0,00465683898908775;0,0333546337828611;0,139615953195703;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3505";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"South Africa";51,9133229850528;1,1161525886461;48,0033220699704;0,735454877373839;-3,9100009150824;1,33667141728787;-2,92517732070299;1,74953977818198;0,0253014074225185;1,44410996656868;0,0170208891508367;-0,305429811613306;0,0304938007641774;-10,0161279984524;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3506";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Spain";51,9133229850528;1,1161525886461;49,5059515974669;0,618714017281761;-2,40737138758588;1,27616755809037;-1,88640697871072;1,74953977818198;0,0253014074225185;1,42636949725864;0,0140924818901444;-0,323170280923339;0,0289613408423077;-11,15867813866;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3507";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Sweden";51,9133229850528;1,1161525886461;48,7154505717573;0,95896391509846;-3,19787241329552;1,4715326675281;-2,17315760897606;1,74953977818198;0,0253014074225185;2,03543539701899;0,024068402391495;0,285895618837004;0,0349206129848718;8,18701604581965;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3508";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Trinidad And Tobago";51,9133229850528;1,1161525886461;52,1570578047045;1,80244310858512;0,243734819651721;2,12004664119151;0,114966725220129;1,74953977818198;0,0253014074225185;1,50236380891194;0,0236372207848955;-0,247175969270042;0,0346248382522456;-7,13868949998665;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3509";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"United Arab Emirates";51,9133229850528;1,1161525886461;49,0237262910033;2,09803197942736;-2,88959669404953;2,37645424694886;-1,21592776202592;1,74953977818198;0,0253014074225185;1,434854748185;0,0137869828930143;-0,314685029996983;0,0288139222399961;-10,9212840714956;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3510";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Egypt";51,9133229850528;1,1161525886461;49,5284231442046;1,16568507958291;-2,38489984084816;1,61388299015251;-1,47774024226055;1,74953977818198;0,0253014074225185;1,45713602898794;0,0275780813553869;-0,292403749194043;0,0374260843370585;-7,8128330647861;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3511";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"United States";51,9133229850528;1,1161525886461;49,7005655085623;0,725213470412755;-2,21275747649048;1,33106392739399;-1,66239759860573;1,74953977818198;0,0253014074225185;1,77865450469165;0,0240648662805493;0,0291147265096665;0,0349181758782013;0,833798609962392;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3512";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"England";51,9133229850528;1,1161525886461;50,0080749725612;0,843749385421685;-1,90524801249153;1,39918177037184;-1,36168727526032;1,74953977818198;0,0253014074225185;1,75516244044834;0,0192366164038171;0,00562266226635955;0,0317837793257486;0,176903514485596;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3513";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Northern Ireland";51,9133229850528;1,1161525886461;50,3543805935627;1,2080541577136;-1,55894239149008;1,64474662155315;-0,947831338311526;1,74953977818198;0,0253014074225185;1,69482781604128;0,0233727742865135;-0,054711962140702;0,034444851508006;-1,58839303249675;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3514";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Belgium (Flemish)";51,9133229850528;1,1161525886461;50,4610644025766;0,942158207423091;-1,45225858247615;1,460636398614;-0,994264269912896;1,74953977818198;0,0253014074225185;1,97154846574617;0,0215538221803312;0,222008687564184;0,0332374558012735;6,67947296843574;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3515";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Belgium (French)";51,9133229850528;1,1161525886461;49,969263276682;1,0358192501704;-1,94405970837076;1,52273376535919;-1,27669048430944;1,74953977818198;0,0253014074225185;1,78741356766018;0,0239774871937423;0,0378737894782009;0,0348580135648369;1,08651600033819;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3516";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Norway (4)";51,9133229850528;1,1161525886461;49,5456945035611;0,727857391697453;-2,36762848149164;1,3325062790809;-1,77682350819744;1,74953977818198;0,0253014074225185;1,88266734350464;0,0231941759768204;0,133127565322662;0,034323913191884;3,87856607661333;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3517";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"South Africa (Eng/Afr)";51,9133229850528;1,1161525886461;50,5846504791791;0,814514228536928;-1,32867250587363;1,38174890252553;-0,961587523930807;1,74953977818198;0,0253014074225185;1,46078572835971;0,0176971656909729;-0,288754049822269;0,0308763807959097;-9,35193965027536;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3518";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"United Arab Emirates (Dubai)";51,9133229850528;1,1161525886461;48,2676727612981;3,0379184550175;-3,64565022375471;3,23647109371879;-1,12642755587406;1,74953977818198;0,0253014074225185;1,44094506454679;0,0252868320030043;-0,308594713635188;0,0357712886308061;-8,62688277238711;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3519";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"United Arab Emirates (Abu Dhabi)";51,9133229850528;1,1161525886461;47,4925113208425;3,42034308211927;-4,42081166421028;3,59785260961904;-1,2287361779054;1,74953977818198;0,0253014074225185;1,48309631181271;0,0202668307414139;-0,266443466369274;0,0324176748990638;-8,2190800913044;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3520";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Canada (Ontario)";51,9133229850528;1,1161525886461;48,0312055649698;1,06597964324157;-3,88211742008302;1,54340830662104;-2,51528866562995;1,74953977818198;0,0253014074225185;1,74015718623448;0,0250352272140996;-0,0093825919475008;0,0355938733382849;-0,263601318640668;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3521";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Canada (Quebec)";51,9133229850528;1,1161525886461;51,9133229850528;1,1161525886461;0;NA;NA;1,74953977818198;0,0253014074225185;1,74953977818198;0,0253014074225185;0;NA;NA;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3522";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Argentina, Buenos Aires";51,9133229850528;1,1161525886461;49,0635024322892;1,09031476078511;-2,84982055276359;1,56031499343154;-1,82643925409964;1,74953977818198;0,0253014074225185;1,64535784716082;0,0303008995356443;-0,104181931021164;0,0394753813183544;-2,63916211932128;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3523";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Spain (Andalucia)";51,9133229850528;1,1161525886461;50,6113893122561;0,828551657661042;-1,3019336727967;1,39006994448274;-0,936595800782644;1,74953977818198;0,0253014074225185;1,34898142934256;0,0180787769079248;-0,40055834883942;0,0310966781513201;-12,8810655237918;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3524";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Denmark (Grade 3)";51,9133229850528;1,1161525886461;50,3206872006277;0,610898049956319;-1,59263578442507;1,2723965689131;-1,25168192318023;1,74953977818198;0,0253014074225185;1,96013796801381;0,0212046753175759;0,210598189831825;0,0330121110031468;6,37942207972552;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3525";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Russian Federation, Moscow";51,9133229850528;1,1161525886461;49,1998686560899;0,890201128264369;-2,7134543289629;1,42767456022181;-1,90061124892589;1,74953977818198;0,0253014074225185;1,65196392229795;0,0196811187707506;-0,0975758558840292;0,0320547602335233;-3,04403636692884;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3526";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"South Africa (Gauteng)";51,9133229850528;1,1161525886461;47,4061003596775;4,38607310989863;-4,50722262537525;4,52586278255508;-0,995881413539164;1,74953977818198;0,0253014074225185;1,48135137780373;0,071042336573624;-0,26818840037825;0,0754133595817104;-3,55624523116051;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3527";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Spain, Madrid, Bilingual";51,9133229850528;1,1161525886461;49,5525683498547;1,50992125858689;-2,36075463519806;1,87767377578588;-1,25727624555548;1,74953977818198;0,0253014074225185;1,41874509656351;0,0317404867914494;-0,330794681618475;0,0405908822190212;-8,14948243385217;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3528";"Girl";"ASDGSLR";"IDCNTRY";"Canada (Quebec)";"Spain, Madrid";51,9133229850528;1,1161525886461;51,003132785197;1,02843238763997;-0,910190199855776;1,51771860932396;-0,59970945487794;1,74953977818198;0,0253014074225185;1,44672434956888;0,0214910942232416;-0,302815428613105;0,0331968123239646;-9,12182247072274;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3529";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Azerbaijan, Republic of";49,0635024322892;1,09031476078511;47,1612013545136;0,786131244129142;-1,9023010777756;1,34416837136644;-1,41522529342196;1,64535784716082;0,0303008995356443;1,33606239437393;0,0171340204012751;-0,309295452786889;0,0348097567900225;-8,88530921524684;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3530";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Australia";49,0635024322892;1,09031476078511;50,3955546173991;0,789005986967884;1,33205218510994;1,34585167275486;0,989746650448727;1,64535784716082;0,0303008995356443;1,61046191574445;0,0206896483431529;-0,0348959314163682;0,0366906808499453;-0,951084324629539;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3531";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Austria";49,0635024322892;1,09031476078511;48,4925874245396;0,872820057090675;-0,570915007749598;1,39663922673168;-0,408777726432341;1,64535784716082;0,0303008995356443;1,67074503150653;0,0195938406341926;0,025387184345707;0,0360841115100171;0,703555755797379;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3532";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Bahrain";49,0635024322892;1,09031476078511;50,0550884455761;1,52687848270312;0,99158601328692;1,87620472724265;0,528506297254776;1,64535784716082;0,0303008995356443;1,44029810173731;0,022288731081852;-0,205059745423505;0,0376155824879574;-5,45145739771954;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3533";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Bulgaria";49,0635024322892;1,09031476078511;49,5731553202276;0,741264818087182;0,509652887938415;1,31843081279213;0,386560207022991;1,64535784716082;0,0303008995356443;1,46434116028843;0,0330637740954026;-0,181016686872385;0,0448481623938041;-4,03621190279567;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3534";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Canada";49,0635024322892;1,09031476078511;49,3120220672153;0,60855017887585;0,248519634926097;1,24864710699049;0,199031122191989;1,64535784716082;0,0303008995356443;1,71927380359776;0,0144456971738564;0,0739159564369387;0,0335681795679774;2,20196499745406;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3535";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Chile";49,0635024322892;1,09031476078511;47,4767866417161;1,43635524733635;-1,58671579057307;1,8033032673781;-0,879894036281573;1,64535784716082;0,0303008995356443;1,78143868991714;0,027302436045552;0,136080842756322;0,0407868548271458;3,33638971019048;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3536";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Chinese Taipei";49,0635024322892;1,09031476078511;48,1173593181529;0,643384506056335;-0,946143114136284;1,26598969198775;-0,747354516489569;1,64535784716082;0,0303008995356443;1,70880962032436;0,0186486129900653;0,0634517731635404;0,035579703190477;1,78336994054867;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3537";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Czech Republic";49,0635024322892;1,09031476078511;49,2053296009695;0,936339999836698;0,141827168680322;1,43719131394539;0,0986835693370407;1,64535784716082;0,0303008995356443;1,76269134032398;0,017157779300965;0,117333493163161;0,0348214575112794;3,36957443912721;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3538";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Denmark";49,0635024322892;1,09031476078511;51,0541654212855;0,907983412681561;1,99066298899634;1,4188798945967;1,40298202587624;1,64535784716082;0,0303008995356443;1,95792100645975;0,0223143444789442;0,312563159298933;0,0376307651024291;8,30605379529625;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3539";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Finland";49,0635024322892;1,09031476078511;49,9890003901998;0,893691123003317;0,925497957910601;1,40977661383668;0,656485537373099;1,64535784716082;0,0303008995356443;1,79630149934872;0,0185546875872344;0,150943652187902;0,0355305635211304;4,24827633533406;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3540";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"France";49,0635024322892;1,09031476078511;50,4699081663699;0,958779345433865;1,40640573408067;1,45191050372138;0,968658695199135;1,64535784716082;0,0303008995356443;1,61225849635889;0,0188768490378976;-0,0330993508019288;0,0356998591351393;-0,927156341895737;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3541";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Georgia";49,0635024322892;1,09031476078511;49,5155646459798;0,729810537360259;0,452062213690589;1,31202503711932;0,344553038929147;1,64535784716082;0,0303008995356443;1,32880973599224;0,0165034060739181;-0,31654811116858;0,0345037233456021;-9,17431744968267;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3542";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Germany";49,0635024322892;1,09031476078511;49,8543452164286;0,719998776041358;0,790842784139414;1,30659271201356;0,605271081698189;1,64535784716082;0,0303008995356443;1,8014403320959;0,0275979687669977;0,156082484935077;0,0409852704362603;3,80825802230131;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3543";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Hong Kong, SAR";49,0635024322892;1,09031476078511;48,8213588244815;1,55414362416482;-0,242143607807662;1,89845955503878;-0,127547414515616;1,64535784716082;0,0303008995356443;1,75047440627981;0,0201164706987698;0,105116559118988;0,0363705499826944;2,89015588625974;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3544";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Hungary";49,0635024322892;1,09031476078511;49,4637644386078;0,82388548746668;0,400262006318648;1,36659195594153;0,29289065004256;1,64535784716082;0,0303008995356443;1,70017439365271;0,0261237914655265;0,0548165464918884;0,0400074617190784;1,37015806893213;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"3545";"Girl";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Iran, Islamic Republic of";49,0635024322892;1,09031476078511;46,1358425624908;1,12830252118989;-2,9276598697984;1,56902927216459;-1,86590519484667;1,64535784716082;0,0303008995356443;1,26605720860995;0,0253806893063253;-0,379300638550869;0,0395262432104725;-9,59617225778677;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
