"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnpv";"mnpv_se";"cmnpv";"cmnpv_se";"mnpvdiff";"mnpvdiff_se";"mnpvdiff_t";"mnpvdiff_ci";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"65";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Iran, Islamic Republic of";48,1719069036536;0,521861322459842;39,0458776776562;4,2036338037862;-9,12602922599736;4,2359032562387;-2,15444703855227;564,228995876344;1,74471056576814;393,988157197153;6,54194770315694;-170,240838679191;6,7706051951907;-25,1441095398853;"-184 to -157";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"66";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Italy";48,1719069036536;0,521861322459842;48,2538883264973;0,825131728971922;0,0819814228436968;0,976310201747236;0,0839706711012343;564,228995876344;1,74471056576814;498,335901035308;4,11138844655263;-65,8930948410364;4,46626576870985;-14,7535095879596;"-75 to -57";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"67";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Japan";48,1719069036536;0,521861322459842;48,8664300822209;0,593808087119376;0,694523178567273;0,790536073944705;0,878547104247456;564,228995876344;1,74471056576814;562,702554305728;1,82864587279661;-1,52644157061695;2,5274415297686;-0,603947332762514;"-6 to 3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"68";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Latvia";48,1719069036536;0,521861322459842;48,9452951678625;0,912181923492962;0,773388264208926;1,05091155737619;0,735921361584262;564,228995876344;1,74471056576814;536,320430778797;2,90288743391571;-27,9085650975475;3,38685258201308;-8,24026568081661;"-35 to -21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"69";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Lithuania";48,1719069036536;0,521861322459842;48,9203563692436;0,926943797186652;0,74844946559007;1,06374999084482;0,70359527335522;564,228995876344;1,74471056576814;535,104005098196;3,49429165576724;-29,1249907781485;3,90564836280323;-7,45714618231642;"-37 to -21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"70";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Moldova";48,1719069036536;0,521861322459842;49,5677187896529;0,832807975606001;1,39581188599936;0,982806371627953;1,42023080669216;564,228995876344;1,74471056576814;509,260751139874;5,24915852140586;-54,9682447364705;5,5315169837171;-9,93728210512202;"-66 to -44";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"71";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Morocco";48,1719069036536;0,521861322459842;48,408759295606;1,21390013164816;0,236852391952397;1,3213223563896;0,179254056216513;564,228995876344;1,74471056576814;343,006989993919;6,00532389832573;-221,222005882425;6,25363335046956;-35,3749562029912;"-233 to -209";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"72";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Netherlands";48,1719069036536;0,521861322459842;49,0821994887059;1,1683352001348;0,910292585052332;1,2795883634019;0,711394860322296;564,228995876344;1,74471056576814;537,691680438601;2,66430580984242;-26,5373154377431;3,18473553166712;-8,33265907761313;"-33 to -20";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"73";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"New Zealand";48,1719069036536;0,521861322459842;50,2746656500526;1,13022632602181;2,10275874639903;1,24488986979262;1,68911226400237;564,228995876344;1,74471056576814;493,846219526038;2,70945972072042;-70,3827763503066;3,22260561293332;-21,8403319561781;"-77 to -64";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"74";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Norway";48,1719069036536;0,521861322459842;49,8638373347933;0,757764910042951;1,69193043113972;0,920079832825357;1,83889524667026;564,228995876344;1,74471056576814;449,199227737719;2,6965808075459;-115,029768138625;3,21178501925765;-35,8149027562288;"-121 to -109";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"75";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Philippines";48,1719069036536;0,521861322459842;51,2942771149605;1,02710169560524;3,12237021130694;1,15207514207828;2,71021402794469;564,228995876344;1,74471056576814;364,02791972158;9,18626998807734;-200,201076154765;9,35048508111496;-21,4107690048196;"-219 to -182";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"76";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Russian Federation";48,1719069036536;0,521861322459842;49,7821258758706;0,714922138159489;1,61021897221706;0,885128749679995;1,81919181000414;564,228995876344;1,74471056576814;529,807281389517;5,36111921101282;-34,4217144868279;5,63787319412149;-6,10544318781748;"-45 to -23";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"77";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Singapore";48,1719069036536;0,521861322459842;48,987582024866;1,42758888221956;0,815675121212379;1,51998330797297;0,536634262319733;564,228995876344;1,74471056576814;598,725016658815;5,54814994153271;34,4960207824701;5,8160108951095;5,93121667146062;"23 to 46";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"78";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Slovenia";48,1719069036536;0,521861322459842;48,3648485760719;1,12508105723363;0,1929416724183;1,24022039381131;0,155570472297568;564,228995876344;1,74471056576814;476,574490743578;2,96325986390371;-87,6545051327666;3,43873871925822;-25,4903068505521;"-94 to -81";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"79";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Tunisia";48,1719069036536;0,521861322459842;48,2563288433163;0,864029659950408;0,0844219396626755;1,00939907526882;0,0836358401063448;564,228995876344;1,74471056576814;342,115693062975;4,99952230816972;-222,113302813369;5,29520899192748;-41,9460880867931;"-232 to -212";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"80";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"United States";48,1719069036536;0,521861322459842;49,7592657576913;0,460883184653553;1,58735885403776;0,696241732285516;2,27989616311424;564,228995876344;1,74471056576814;514,354524277049;2,37313303274453;-49,8744715992951;2,94546691534742;-16,9326198639078;"-56 to -44";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"81";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Yemen";48,1719069036536;0,521861322459842;37,9225053945643;1,7799805284441;-10,2494015090893;1,85490428904558;-5,52556893076301;564,228995876344;1,74471056576814;274,667567086587;8,59807398043463;-289,561428789758;8,77330559887948;-33,0048264620738;"-307 to -272";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"82";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"England";48,1719069036536;0,521861322459842;49,5535358270248;0,93696207456163;1,38162892337124;1,07249110441363;1,28824278139503;564,228995876344;1,74471056576814;530,509407451759;3,96211134849557;-33,7195884245855;4,32924257765493;-7,78879626626298;"-42 to -25";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"83";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Scotland";48,1719069036536;0,521861322459842;51,0524782235499;0,996123564616911;2,88057131989635;1,12454497280662;2,56154390402642;564,228995876344;1,74471056576814;485,502948141294;3,1725886782394;-78,7260477350504;3,62068141094957;-21,7434341218117;"-86 to -72";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"84";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Belgium (Flemish)";48,1719069036536;0,521861322459842;50,0566906734434;0,961720842991596;1,88478376978987;1,09418747010007;1,72254190556348;564,228995876344;1,74471056576814;549,582143562692;1,77591810059773;-14,6468523136526;2,48955820545204;-5,88331386732654;"-20 to -10";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"85";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Canada (Ontario)";48,1719069036536;0,521861322459842;48,6691178075052;1,1174236438949;0,497210903851659;1,23327808697588;0,403162035474797;564,228995876344;1,74471056576814;505,261917515363;3,63558443095404;-58,967078360981;4,03255367142192;-14,62276343124;"-67 to -51";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"86";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"Canada (Quebec)";48,1719069036536;0,521861322459842;49,7713010368106;0,894764638375777;1,59939413315706;1,03582961821299;1,54407067053782;564,228995876344;1,74471056576814;502,674494089161;2,68777369194379;-61,5545017871838;3,20439422939939;-19,2094035192171;"-68 to -55";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"87";"GIRL";"ASMMAT0";"IDCNTRY";"Chinese Taipei";"United States (Indiana)";48,1719069036536;0,521861322459842;51,8775812660498;1,15369392263626;3,7056743623962;1,26623414383256;2,92653170066959;564,228995876344;1,74471056576814;531,955657693001;3,09107052355926;-32,2733381833434;3,54946924763688;-9,09244056835538;"-39 to -25";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"88";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Australia";49,1009866184752;0,720761354245311;50,4878611890545;1,0760115344835;1,38687457057931;1,29510530541538;1,07085853542581;505,082400347843;2,66736378382209;497,531540980695;4,50877034749765;-7,55085936714823;5,23868682035105;-1,44136491187351;"-18 to 3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"89";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Armenia";49,1009866184752;0,720761354245311;49,0412448713211;0,776469845918075;-0,059741747154078;1,05943492079201;-0,0563902000789406;505,082400347843;2,66736378382209;462,73492399559;3,75309128986205;-42,3474763522535;4,60440265238436;-9,1971705233738;"-51 to -33";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"90";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Chinese Taipei";49,1009866184752;0,720761354245311;48,1719069036536;0,521861322459842;-0,929079714821604;0,889851768359804;-1,04408368658311;505,082400347843;2,66736378382209;564,228995876344;1,74471056576814;59,146595528501;3,18729423077768;18,5569926231974;"53 to 65";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"91";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Cyprus";49,1009866184752;0,720761354245311;49,1009866184752;0,720761354245311;0;NA;NA;505,082400347843;2,66736378382209;505,082400347843;2,66736378382209;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"92";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Hong Kong, SAR";49,1009866184752;0,720761354245311;47,0821069386072;1,11624769606209;-2,01887967986796;1,32872339060372;-1,51941306531125;505,082400347843;2,66736378382209;574,971114660782;3,35020480927083;69,8887143129386;4,28237105110091;16,320097786709;"61 to 78";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"93";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Hungary";49,1009866184752;0,720761354245311;49,5268859409301;0,941262785910459;0,425899322454903;1,18552628056634;0,359249161689985;505,082400347843;2,66736378382209;527,14623162141;3,82609654253755;22,0638312735661;4,66410166142029;4,73056397035036;"13 to 31";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"94";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Iran, Islamic Republic of";49,1009866184752;0,720761354245311;39,0458776776562;4,2036338037862;-10,055108940819;4,26497761847675;-2,3575994624821;505,082400347843;2,66736378382209;393,988157197153;6,54194770315694;-111,09424315069;7,06483611317956;-15,7249568667902;"-125 to -97";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"95";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Italy";49,1009866184752;0,720761354245311;48,2538883264973;0,825131728971922;-0,847098291977908;1,09559997258567;-0,773182104029002;505,082400347843;2,66736378382209;498,335901035308;4,11138844655263;-6,74649931253541;4,90085140702023;-1,37659740160075;"-16 to 3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"96";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Japan";49,1009866184752;0,720761354245311;48,8664300822209;0,593808087119376;-0,234556536254331;0,933865608158854;-0,251167335219429;505,082400347843;2,66736378382209;562,702554305728;1,82864587279661;57,620153957884;3,23400298134398;17,8169761408007;"51 to 64";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"97";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Latvia";49,1009866184752;0,720761354245311;48,9452951678625;0,912181923492962;-0,155691450612679;1,16257162846891;-0,133919877967194;505,082400347843;2,66736378382209;536,320430778797;2,90288743391571;31,2380304309534;3,94228170089752;7,92384532638589;"24 to 39";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"98";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Lithuania";49,1009866184752;0,720761354245311;48,9203563692436;0,926943797186652;-0,180630249231534;1,17418981979761;-0,153833942507412;505,082400347843;2,66736378382209;535,104005098196;3,49429165576724;30,0216047503525;4,39600997847028;6,82928494188709;"21 to 39";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"99";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Moldova";49,1009866184752;0,720761354245311;49,5677187896529;0,832807975606001;0,46673217117776;1,1013927791694;0,423765417755634;505,082400347843;2,66736378382209;509,260751139874;5,24915852140586;4,17835079203048;5,88799581675238;0,709638885975826;"-7 to 16";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"100";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Morocco";49,1009866184752;0,720761354245311;48,408759295606;1,21390013164816;-0,692227322869208;1,41175439060375;-0,490331269714111;505,082400347843;2,66736378382209;343,006989993919;6,00532389832573;-162,075410353924;6,57105354407098;-24,6650570212084;"-175 to -149";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"101";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Netherlands";49,1009866184752;0,720761354245311;49,0821994887059;1,1683352001348;-0,0187871297692723;1,37277240271196;-0,0136855386458511;505,082400347843;2,66736378382209;537,691680438601;2,66430580984242;32,6092800907579;3,77006034482285;8,64953796708793;"25 to 40";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"102";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"New Zealand";49,1009866184752;0,720761354245311;50,2746656500526;1,13022632602181;1,17367903157743;1,34048814907342;0,875560915916117;505,082400347843;2,66736378382209;493,846219526038;2,70945972072042;-11,2361808218057;3,80210488196369;-2,95525272727418;"-19 to -4";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"103";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Norway";49,1009866184752;0,720761354245311;49,8638373347933;0,757764910042951;0,762850716318113;1,04580332217197;0,729439943577334;505,082400347843;2,66736378382209;449,199227737719;2,6965808075459;-55,8831726101243;3,79293785961102;-14,733479608299;"-63 to -48";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"104";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Philippines";49,1009866184752;0,720761354245311;51,2942771149605;1,02710169560524;2,19329049648533;1,25476484764624;1,74796935106975;505,082400347843;2,66736378382209;364,02791972158;9,18626998807734;-141,054480626264;9,5656879443716;-14,7458793812378;"-160 to -122";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"105";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Russian Federation";49,1009866184752;0,720761354245311;49,7821258758706;0,714922138159489;0,681139257395451;1,01518992971959;0,670947610348725;505,082400347843;2,66736378382209;529,807281389517;5,36111921101282;24,7248810416731;5,9880237766676;4,12905525492632;"13 to 36";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"106";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Singapore";49,1009866184752;0,720761354245311;48,987582024866;1,42758888221956;-0,113404593609225;1,59922073098445;-0,0709124084074468;505,082400347843;2,66736378382209;598,725016658815;5,54814994153271;93,642616310971;6,15603746975074;15,2115085021993;"82 to 106";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"107";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Slovenia";49,1009866184752;0,720761354245311;48,3648485760719;1,12508105723363;-0,736138042403304;1,33615280380631;-0,550938515644514;505,082400347843;2,66736378382209;476,574490743578;2,96325986390371;-28,5079096042656;3,98694602123836;-7,15031240764352;"-36 to -21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"108";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Tunisia";49,1009866184752;0,720761354245311;48,2563288433163;0,864029659950408;-0,844657775158929;1,12518628815301;-0,750682606117989;505,082400347843;2,66736378382209;342,115693062975;4,99952230816972;-162,966707284868;5,66657329125216;-28,7593045935627;"-174 to -152";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"109";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"United States";49,1009866184752;0,720761354245311;49,7592657576913;0,460883184653553;0,658279139216155;0,855517527389086;0,76945137667153;505,082400347843;2,66736378382209;514,354524277049;2,37313303274453;9,27212392920588;3,57023667931819;2,5970614169413;"2 to 16";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"110";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Yemen";49,1009866184752;0,720761354245311;37,9225053945643;1,7799805284441;-11,1784812239109;1,92037173781892;-5,82099861384491;505,082400347843;2,66736378382209;274,667567086587;8,59807398043463;-230,414833261257;9,00231668673529;-25,5950597251003;"-248 to -213";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"111";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"England";49,1009866184752;0,720761354245311;49,5535358270248;0,93696207456163;0,452549208549634;1,18211457098725;0,382830243071689;505,082400347843;2,66736378382209;530,509407451759;3,96211134849557;25,4270071039155;4,77631195517243;5,32356498958988;"16 to 35";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"112";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Scotland";49,1009866184752;0,720761354245311;51,0524782235499;0,996123564616911;1,95149160507474;1,22953612625194;1,58717711778309;505,082400347843;2,66736378382209;485,502948141294;3,1725886782394;-19,5794522065494;4,1448942660264;-4,72375191015902;"-28 to -11";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"113";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Belgium (Flemish)";49,1009866184752;0,720761354245311;50,0566906734434;0,961720842991596;0,955704054968265;1,20183356152922;0,795204998063314;505,082400347843;2,66736378382209;549,582143562692;1,77591810059773;44,4997432148484;3,20448352395146;13,8867130638187;"38 to 51";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"114";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Canada (Ontario)";49,1009866184752;0,720761354245311;48,6691178075052;1,1174236438949;-0,431868810969945;1,32971144603214;-0,324783856120546;505,082400347843;2,66736378382209;505,261917515363;3,63558443095404;0,17951716751993;4,50913558343959;0,0398118806139321;"-9 to 9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"115";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"Canada (Quebec)";49,1009866184752;0,720761354245311;49,7713010368106;0,894764638375777;0,670314418335458;1,14895634723921;0,583411562977249;505,082400347843;2,66736378382209;502,674494089161;2,68777369194379;-2,40790625868281;3,78668152533995;-0,635888242137457;"-10 to 5";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"116";"GIRL";"ASMMAT0";"IDCNTRY";"Cyprus";"United States (Indiana)";49,1009866184752;0,720761354245311;51,8775812660498;1,15369392263626;2,77659464757459;1,36033326685095;2,04111353830387;505,082400347843;2,66736378382209;531,955657693001;3,09107052355926;26,8732573451576;4,08283560002881;6,58200818690028;"19 to 35";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"117";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Australia";47,0821069386072;1,11624769606209;50,4878611890545;1,0760115344835;3,40575425044727;1,5504224396291;2,19666212471874;574,971114660782;3,35020480927083;497,531540980695;4,50877034749765;-77,4395736800868;5,61719523521619;-13,7861638126072;"-88 to -66";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"118";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Armenia";47,0821069386072;1,11624769606209;49,0412448713211;0,776469845918075;1,95913793271389;1,359747895966;1,44080968135793;574,971114660782;3,35020480927083;462,73492399559;3,75309128986205;-112,236190665192;5,03086140676722;-22,3095373913936;"-122 to -102";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"119";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Chinese Taipei";47,0821069386072;1,11624769606209;48,1719069036536;0,521861322459842;1,08979996504636;1,23221270844098;0,884425195082753;574,971114660782;3,35020480927083;564,228995876344;1,74471056576814;-10,7421187844376;3,77728569509435;-2,84387246598494;"-18 to -3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"120";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Cyprus";47,0821069386072;1,11624769606209;49,1009866184752;0,720761354245311;2,01887967986796;1,32872339060372;1,51941306531125;574,971114660782;3,35020480927083;505,082400347843;2,66736378382209;-69,8887143129386;4,28237105110091;-16,320097786709;"-78 to -61";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"121";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Hong Kong, SAR";47,0821069386072;1,11624769606209;47,0821069386072;1,11624769606209;0;NA;NA;574,971114660782;3,35020480927083;574,971114660782;3,35020480927083;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"122";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Hungary";47,0821069386072;1,11624769606209;49,5268859409301;0,941262785910459;2,44477900232287;1,46013168964441;1,67435514184221;574,971114660782;3,35020480927083;527,14623162141;3,82609654253755;-47,8248830393725;5,08555670668209;-9,40406051839589;"-58 to -38";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"123";"GIRL";"ASMMAT0";"IDCNTRY";"Hong Kong, SAR";"Iran, Islamic Republic of";47,0821069386072;1,11624769606209;39,0458776776562;4,2036338037862;-8,036229260951;4,34931558699734;-1,8476997357874;574,971114660782;3,35020480927083;393,988157197153;6,54194770315694;-180,982957463629;7,3498946941369;-24,6238844221811;"-195 to -167";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
